"popularity","acousticness","danceability","duration_ms","energy","instrumentalness","liveness","loudness","speechiness","tempo","valence","music_genre"
-0.7101814451361111,-0.7377823303873347,-0.9071367516249063,0.1730169101318972,1.1669588840678322,-0.5267669545162554,1.2307208604623971,0.5590052758676526,2.897712206989296,0.2639838690100774,0.5448332755534381,"Electronic"
0.9475121640084003,-0.8446608853249934,-0.5816665866500028,-0.06180038838741499,0.2470782804330675,-0.5490136022905376,-0.23003113716041776,0.4553459728443556,-0.4622083949966631,-2.318980844756808,0.07717814314324074,"Rap"
1.9038738615917723,0.1755435027162949,0.5294212179194951,0.3493932015724914,-0.741223194546432,-0.5486391846561882,-0.023143515179504748,-0.402364496190518,3.1079461468177696,1.4299179859846798,-1.1021261038042123,"Rap"
-0.26387931959720423,0.5877472958642902,-0.4020968404569528,0.5050061296446727,-0.7944394278145588,-0.4616494876089249,-0.7221729045998639,-0.6389457762963208,-0.6485521143900824,-0.49539158481333523,-0.6588703696067214,"Jazz"
0.3736951454583771,0.9322318944236863,-0.29547730365482916,0.2816508892325038,-0.7716324706996472,-0.547169595441365,1.1931049291931395,-0.139661733026213,-0.6294399380420395,0.2031882413598048,-1.4965830415762915,"Rock"
0.7562398244917259,-0.788718941969194,-1.0979296069550222,-0.04496355438408436,1.0681287365698822,-0.5490136022905376,0.9360627321865505,0.6611766463116681,0.06911010747893237,-0.5674990271590606,-0.10988390982083798,"Rock"
-0.7739388916416693,-0.5045927559778973,0.8324451646202676,0.16259263296148183,0.46754553254387865,-0.548927174219942,-0.78549305556978,0.5740499275026129,-0.6246618939550287,-2.318980844756808,2.0087971683157932,"Blues"
0.309937698952819,0.25503994853769374,0.7482718460922753,-0.15462756978756262,0.7412290179228171,-0.5490136022905376,0.6790205351799605,0.17991311983508443,0.6520314860942431,-0.2119295515419355,0.36997092169571166,"Alternative"
1.9038738615917723,-0.8737506958700091,0.2432319349243212,1.9203147329596049,1.052924098493274,-0.46601769334300525,-0.5121506216798455,0.5186657703849022,-0.49183226833612975,0.3694461109615947,0.48383478002167324,"Rock"
-1.3477559101916925,-0.882259759885707,0.5687020998992249,0.6334663714170946,1.3760226576211876,1.9252629313708631,-0.4118414716284934,0.5231295681227476,-0.3064441577601125,-0.1038221514011777,-0.08955107797691636,"Electronic"
-1.539028249708367,-0.557590386525497,1.8537480960932402,0.25779741695547603,0.7336266988845133,-0.5475096914592328,-0.8500670709153378,0.09245574934174428,-0.5902599765285512,0.13232810937973774,2.053529398372421,"Blues"
-0.3276367661027623,0.6436892392200897,0.19833949837605863,-1.70098312258288,-0.885667256274205,2.28407983095606,-0.530958587314474,-1.1868356171562995,-0.5300566210322157,0.7353811658243624,-0.7280019978760551,"Electronic"
-0.39139421260832047,2.021627633457674,-2.737064696423458,0.5111011564894847,-2.1989678701411934,2.252878361426913,-0.5936518060965691,-2.259139029292034,-0.5195449240407921,-0.6547247313506089,-1.7015379865630211,"Classical"
-0.07260698008052982,0.60835748552169,0.5855367636048228,-0.0619010686275453,0.24327712091391515,-0.5490136022905376,-0.36168689660281733,0.6985402866358549,-0.6495077232074845,-0.08167163973517798,-0.5246736794368391,"Country"
0.819997270997284,-0.8558492739961534,-0.6995092325891922,-0.14161658490918383,0.5549722014843729,-0.5490136022905376,-0.5434972310708931,0.9063548702088765,-0.6351735909464522,1.1180903945701202,0.1219103731998683,"Country"
0.5012100384694934,0.705519808192289,-0.07662667548204909,0.044665093233461815,-0.9654916061763953,-0.5489455830869642,-0.44318808101954094,-0.6849063604119132,-0.6628862466511147,-2.318980844756808,1.13041883265838,"Blues"
0.5012100384694934,-0.8869323843123204,-0.5255510409646746,0.03201036151246722,1.3722214981020355,-0.5490136022905376,0.3279385100002282,0.7330933876436205,0.17422707739316898,-2.318980844756808,-0.26847999820342644,"Alternative"
-0.5189091056194367,2.030460571882274,-1.1989375891886132,1.208218883785621,-1.5166597364534238,2.3184014474381227,-0.493342656045217,-0.6589502031955533,-0.5682809737283018,-0.5051550142272812,-1.1468583338608398,"Jazz"
1.266299396536191,-0.8872589086027498,-1.479515317615254,0.2709090820739851,1.4292388908893146,-0.5490136022905376,1.0426412041161117,0.8162522862412577,-0.09907704438384597,0.5699404995655902,-0.7117357324009176,"Rock"
-0.8376963381472274,-0.8839674613144631,0.8492798283258655,0.41609773297575114,-0.9236788514657241,2.1904754223686176,-0.8707558331134293,-0.9188424270434372,-0.40296064831772976,-0.2958864423614139,1.711937823394538,"Electronic"
0.11866535943614458,-0.8370056720236736,0.10855462527953345,0.46040478326694456,0.2812887161054344,0.32462754452559384,-0.06075944644876112,0.41169995051875663,-0.6065053264243877,-2.318980844756808,0.003979948505122665,"Jazz"
1.6488440755695397,-0.708633633586155,0.9053953740111937,0.5196434876328488,0.08362842110953478,-0.5490136022905376,-0.7516387174274486,-0.05600685690214887,2.878600030641254,-0.7053913386176919,-1.122458935648134,"Hip-Hop"
-0.9014537846527856,2.0098503822248737,-2.7668059356366825,0.9914698160527716,-2.156774999478607,2.209196304086106,3.462599449104981,-3.1173454758533343,-0.4411850010138158,-0.7470902144627145,-1.718210908675037,"Classical"
-0.20012187309164609,0.7320186234660887,1.5282779311183365,-0.42517860891927933,-0.745024354065584,-0.4516650173595973,-0.3303402872117698,-0.9505849887347819,-0.5205005328581942,0.21901617979298527,0.9718227442757917,"Blues"
-0.7739388916416693,1.6182567787342783,-1.5917464089859101,-1.0029282945901463,-1.8891733693303119,1.7910966123955288,1.5818028856421293,-1.9008779293694107,-0.551080015015063,-2.318980844756808,-0.99639537821582,"Classical"
1.3300568430417492,-0.08061171159710243,0.26006659862991965,-0.2634396754668613,-0.19385622378855566,-0.5015873686062334,-0.05449012457055161,-0.30300366506292387,0.04999793113088842,0.9514669339990858,0.6586971338793988,"Alternative"
0.3736951454583771,-0.8870866663034701,-0.7331785600003891,0.3512519136979741,1.2657890315657823,-0.5489770965711885,-0.035682158935923074,0.8761002410968136,-0.28733198141206967,-2.318980844756808,-0.549073077649545,"Blues"
0.309937698952819,-0.8700114186035952,0.613594536447487,-0.13384097251758129,0.7602348155185767,-0.5490136022905376,-0.2989936778207224,0.6246396351981932,1.378294187319878,0.7801768122323987,0.5692326737661436,"Hip-Hop"
-0.5189091056194367,-0.8862610809920508,-1.109152716092088,0.5702701591506835,0.19766320668409207,2.209196304086106,2.6225103174249074,0.44327718636795876,-0.6313511556768436,0.010650832674663328,-1.7121110591218607,"Blues"
1.6488440755695397,0.9999510890122852,1.3992121760420815,0.3380937807763279,-0.06841795965654217,-0.5490136022905376,-0.3303402872117698,0.2926653441762143,0.6998119269643506,0.34856441501238516,0.4472356827026138,"Hip-Hop"
0.43745259196393527,-0.8642111223714415,0.20956260751312428,-0.23129944496372326,1.0263159818592114,-0.5490136022905376,4.478229593374921,0.5118874108570629,1.817874243324867,-2.318980844756808,-0.03261914881393581,"Hip-Hop"
0.5012100384694934,-0.22193872639070053,0.546255881625093,0.16888902028655442,0.8058487297483994,-0.548981776791618,0.44705562568620894,0.07592316512750236,-0.6380404173986597,0.5463276240226116,2.0494628320036363,"Country"
0.5649674849750516,-0.8343557904962936,0.6697100821328151,-1.70098312258288,0.1482481329351175,-0.548897220809194,-0.758534971493479,0.5089115456984994,-0.5166780975885856,1.0367141458864866,1.061287204389047,"Rock"
0.1824228059417027,0.4994179116182912,1.4272699488847456,0.08772525747381062,-0.4637385496483418,0.614801211146666,-0.18614588401295118,-0.06791031753640295,0.06911010747893237,-0.5341012168510045,-0.33761162647275994,"Jazz"
-1.2202410171805762,1.3886003796946813,0.0019350884774098143,2.2082060072953036,-1.2809878462660045,-0.5346921277766593,4.804234331041815,-1.257099100066828,0.5660266925280505,0.2150376898335581,-0.7158022987697019,"Blues"
-0.39139421260832047,1.4121548821602807,2.196052924773742,-0.2041932264671008,-0.8476556610826856,-0.5461929894451028,-0.5748438404619413,-0.5027172823709669,-0.40582747476993625,0.13353240904313185,1.1832841954525766,"Jazz"
0.5012100384694934,-0.8871225869197302,2.016483178580692,1.6025524058406282,-0.8590591396401419,1.9627046948058404,-0.6883185664575326,-0.204965440672469,0.24111969461131944,0.2403064774137033,-0.8865980862586433,"Electronic"
-0.39139421260832047,1.52403876887188,-0.11590755746177947,-0.6131098940732909,-0.45613623061003794,-0.5489290463081137,1.3874539074176346,-0.21422368783244436,-0.5663697560934975,-0.6919719995112996,-0.1586827062462499,"Blues"
0.5012100384694934,-0.8863317444994476,-0.946417633604636,0.40613813383670644,0.8514626439782225,-0.09971244107081297,-0.4055721497502839,0.5884332757690034,-0.6437740703030717,-0.5585312957370006,0.3903037535396333,"Rock"
0.05490791293058645,2.042237823115074,-0.3684275130457559,-1.70098312258288,-2.2622571761350727,2.121832189404493,-0.659479685817769,-4.174273584669824,-0.15545796461057285,-0.7419504355421576,-1.0451941746412319,"Classical"
-0.4551516591138786,1.9656856901018747,-1.2718877985795394,1.2005749301695734,-1.6458991601045887,0.998579286355181,0.23389868182708573,-1.2706558191225064,-0.3580470338998287,-0.679929002877358,-0.49214114848656404,"Classical"
0.24618025244726086,-0.8534938237495934,1.1523037750266378,-0.06747720500399335,0.349709587450169,-0.5485018981902596,-0.6544642283152012,0.6829996574744673,-0.26726419624662445,0.21796241758751492,1.838001380826852,"Alternative"
0.3736951454583771,-0.8861815845462294,1.8481365415247073,0.5010796002795906,0.3116979922586498,0.2091821072677478,-0.12345266523085623,0.2394304230063553,-0.595038020615562,0.2894892154526753,0.7237621957799479,"Rap"
-0.13636442658608794,2.003961756608474,-2.0631169927426667,1.2798799808568344,-1.8701675717345527,2.271599243144401,-0.5748438404619413,-2.7569351399828594,-0.5386571003888351,-2.318980844756808,-0.5287402458056234,"Classical"
-0.646423998630553,1.9745186285264742,-0.5536088138073387,1.0686838155988647,-1.9180621816758663,2.2123164510390207,-0.3428789309681888,-2.315515141462599,-0.48418739779691256,-0.5008969547031373,-0.9394634490528398,"Jazz"
-0.20012187309164609,-0.23077166481530045,1.0625189019301127,-0.43095610577598803,0.06842378303292708,-0.5484987780433067,-0.44318808101954094,0.5520615904976711,-0.6724423348251362,-0.10371462464551731,0.6464974347730458,"Country"
-1.6665431427194832,1.5829250250358793,-0.5928896957870691,-0.06068516111212538,-0.08362259773314944,0.9642576698731187,-0.9453607634641223,-0.17223092392826983,1.129835894795319,0.6457253569548941,-1.2932547231370755,"Anime"
0.6287249314806096,-0.6147100550045761,1.281369530102893,-0.49096927352751013,-0.4599373901291899,-0.5490136022905376,0.07089631299363844,-0.05203903669073065,-0.14016822353213843,0.3245859485001623,-1.110259236541781,"Rap"
0.9475121640084003,0.13137881059329534,-0.1776346577156399,-0.07677076563140675,-0.33069796647802446,-0.5490028689850197,0.08343495675005747,0.31928280476114396,-0.6294399380420395,-0.7712837344862579,-0.5246736794368391,"Country"
-0.5826665521249949,1.217830236819083,-0.6041128049241341,-0.7570594035580684,-0.2394701380183783,1.8347786697363355,-0.12972198710906574,0.16437249067369694,-0.6561969849292996,-2.318980844756808,-0.9109974844713497,"Electronic"
-0.008849533574971683,-0.8825247480384452,-0.03734579350231933,-0.27086677933493586,0.6918139441738417,-0.5131319123320179,0.3216691881220187,0.3801227146695546,-0.5644585384586931,0.21798392293864707,-1.3501866523000559,"Alternative"
1.5850866290639816,-0.4574837510466979,1.6517321316260585,-0.6805733995944561,0.7640359750377287,-0.38832603421542783,0.07089631299363844,0.9392547127952179,1.0151628367070602,0.5745641500589785,1.711937823394538,"Rap"
-0.26387931959720423,-0.5870335146074964,-0.0036764660911230086,-0.17487204268761147,0.8856730796505903,-0.5490136022905376,-0.7999124958896617,0.7650012751771076,-0.5749702354501168,1.3376600296282346,1.6224733632812829,"Country"
-2.8141771798195294,1.6683100964736781,0.02999286132007393,1.8228330266118944,-1.0339124775211297,0.08125608219824257,-0.4494574028977505,-1.3648915491436857,-0.5663697560934975,0.6199189355964474,0.6546305675106144,"Classical"
-1.0289686776639018,-0.19249559830870092,1.4777739400015417,0.46835077760338306,1.2543855530083263,2.056309103393283,-0.7886277165088847,0.5543761522876649,0.3175684000034915,0.025984148031806986,1.2320829918779876,"Jazz"
-2.8141771798195294,1.7801939831852769,-0.8454096513710455,-1.3631002367055531,-1.9895239806359226,-0.5490032122011845,0.16493614116678043,-2.357177253682489,-0.4985215300579448,-0.20769299736892385,-1.403052015094252,"Classical"
-1.09272612416946,1.730140665445877,-1.1652682617774162,-1.70098312258288,-0.5701710161845959,0.7333667953574267,-0.5434972310708931,-0.4994107655281183,-0.4211172158483706,-0.28160688920974025,-0.9719959800031145,"Jazz"
-0.39139421260832047,1.2943823698322823,0.3274052534523135,-0.29114223077040946,-1.064321753674345,-0.5490136022905376,-0.23003113716041776,-0.4104654624554965,-0.4660308302662717,-0.5524667867177661,1.3988122129981455,"Blues"
0.819997270997284,-0.43392924858109816,0.4676941176656341,-0.06819745595261788,0.14064581389681322,-0.5490097645097857,-0.910252560946149,-0.567359686648653,-0.44691865391822866,0.2684569820455417,1.5940073986997925,"Rock"
-0.9014537846527856,2.0392935103068734,0.39474390827470746,-0.8887181791130918,-1.3266017604958276,2.362083504778929,-0.518419943558055,-1.487893975697646,-0.13730139707993202,0.19796244103471924,1.0084218415948503,"Classical"
-0.26387931959720423,2.036349197498674,-1.1203758252291536,-0.29166112123877336,-1.8245536575047292,-0.513755941722601,-0.32407096533356045,-1.2443690102218619,-0.5396127092062373,-0.40642394718009206,-1.093992971066644,"Jazz"
-0.008849533574971683,-0.6309037754496759,0.27690126233551815,-0.5793897582634926,0.7108197417696014,-0.5490079548245529,-0.6638682111325155,0.5904171858747124,-0.6227506763202243,-0.3245100647181573,1.0734869034953993,"Alternative"
0.819997270997284,-0.7074559084628751,1.7190707864484525,0.3399912160710915,0.14064581389681322,-0.5486797465665758,0.1586668192885716,0.39020759104024205,0.6329193097462011,-0.2693703444156103,1.2361495582467723,"Alternative"
0.7562398244917259,-0.8774605300083412,0.1646701709648617,0.29817019324773114,0.7602348155185767,-0.5436469495315243,-0.9836036269212003,0.8276597693490846,-0.5969492382503663,0.26198387135479806,1.13041883265838,"Rock"
-1.2839984636861344,-0.7236496289079749,-0.3067004127918948,0.4835302599614916,1.1327484483954648,-0.5489979703543035,1.092795779141788,0.927847229687391,-0.2577081080726029,-0.10433827982834634,0.3496380898517905,"Anime"
0.05490791293058645,1.6182567787342783,-1.1147642706606207,0.11384790747069848,-1.121339146461624,-0.5489281102640278,-0.5372279091926836,0.03773289559260343,-0.5959936294329641,-0.6045742525106952,-0.8743983871522903,"Country"
0.6287249314806096,-0.6423865954016558,0.43963634482297004,-0.42517860891927933,1.0871345341656418,-0.5490076740113271,-0.6488218386248127,0.8489868029854568,-0.6170170234158115,0.3262203551861974,1.9111995754649698,"Country"
-0.07260698008052982,-0.12477640372010164,0.5630905453306921,-1.70098312258288,-0.06841795965654217,-0.25821590627888247,-0.6607335501934107,-0.3770696423427277,0.6711436624422872,-0.3478648760475508,0.7888272576804971,"Jazz"
0.819997270997284,-0.720705316099775,1.3711544031994174,0.7761689948510275,0.8096498892675518,-0.5490136022905376,-0.8312591052807092,1.049196397819927,2.5632491208985444,-0.6736709456979348,1.1751510627150075,"Hip-Hop"
-1.156483570675018,-0.5222586328270972,-0.5816665866500028,0.07264645535583236,0.3459084279310171,-0.5490078300186748,-0.6331485339292889,0.15709815361943008,-0.6217950675028221,1.5226060493637659,1.3947456466293606,"Blues"
-0.13636442658608794,1.8125814240754763,-2.4727604762455626,-1.0204776349082454,-1.9378282111754561,1.1639470748596628,-0.48707333416700743,-2.2039201980164664,-0.42685086875278355,-0.661972034682106,-1.7064178662055625,"Classical"
0.819997270997284,-0.8322947715305536,-0.13274222116737733,-0.03505042304817672,0.6576035085014749,-0.549008547652474,-0.3554175747246078,0.9457024206387724,1.0629432775771686,1.373918051636851,0.8376260541059091,"Rock"
-0.5189091056194367,-0.8787854707720311,0.7482718460922753,1.495289226932565,0.42193161831405557,-0.45447314961722063,-0.9397183737737338,0.18206235578293573,-0.5472575797454544,0.47677931846159877,0.6830965320921046,"Electronic"
-0.7101814451361111,-0.448650812622098,1.028849574518916,0.49264569401021296,-0.5283582614739243,-0.5159400445896413,-0.9522570175301528,-0.009219643575843884,-0.42398404230057707,-0.6765526627496281,0.711562496673595,"Blues"
1.266299396536191,-0.8860844222235591,0.05243907959420522,0.09113289637052888,1.2771925101232375,-0.5488588430016731,-0.7196651758485801,0.5970302195604091,-0.5224117504929986,-0.2308972712403933,1.1385519653959486,"Rock"
-0.20012187309164609,-0.8873438225841382,-1.1652682617774162,-0.1700084126259318,1.0491229389741226,1.1733075157184074,0.660212569545332,0.8863504433096436,-0.3762036014304696,1.0577033685913562,0.3171055589015159,"Alternative"
0.7562398244917259,-0.8858400442604785,-0.3852621767513544,1.36930726799412,1.0643275770507303,-0.5434909421838788,0.484671556955466,0.7405330505400294,-0.506166400597162,0.5407577380794133,-0.8296661570956628,"Rock"
-0.39139421260832047,-0.622365268305896,1.9098636417785684,0.3268021046140206,0.45234089446727094,-0.5490136022905376,-0.5560358748273121,0.4669187817943249,-0.16310283514979002,0.51867174246681,-1.195657130286252,"Country"
1.1387845035250748,-0.2454932288563003,1.2982041938084914,-1.70098312258288,1.0681287365698822,-0.5490136022905376,2.7792433643801453,0.7997197020270157,-0.4220728246657728,0.13282273245577456,0.699362797567242,"Hip-Hop"
-0.5189091056194367,0.41992146579689216,-0.020511129796720855,0.10021735188382548,0.007605230726496306,-0.5490136022905376,-0.6036827211017043,0.39384475956737536,-0.614150196963605,0.4752309331800925,-0.02448601607636716,"Country"
-0.008849533574971683,1.8508574905820763,0.3666861354320433,1.013573001078303,-1.680109595776956,1.7661354367722106,-0.493342656045217,-1.3159550998695295,-0.5558580591020738,-0.31597244031873783,-0.7808673606702509,"Jazz"
-2.8141771798195294,1.680087347706478,-0.8005172148227829,-1.3323308063949586,-2.057944851980657,-0.5490136022905376,-0.3115323215771414,-2.722051387290809,-0.3618694691694373,0.6258759178600224,-1.0573938737475848,"Classical"
0.05490791293058645,-0.8864024080068443,-0.946417633604636,0.10032577675781197,1.223976276855111,-0.5460837843017508,0.6790205351799605,0.5838041521890156,-0.2854207637772653,1.1648215225800407,-0.3254119273664074,"Alternative"
-0.646423998630553,0.01066198545709678,1.3599312940623518,1.9784846778533567,-0.3611072426312399,1.8378988166892503,-0.4745346904105891,-0.3484682716520891,-0.24528519344637503,-0.40504760470764173,-0.21968120177801498,"Electronic"
0.05490791293058645,0.4228657786050921,0.613594536447487,0.47495695028270274,-0.6347907280101781,-0.549008672458352,-0.1422606308654846,-0.24447831694450714,-0.6093721528765942,-0.5591334455686977,0.6342977356666928,"Blues"
0.24618025244726086,-0.13360934214470155,0.42280168111737154,-0.584199175888179,0.4903524896587902,-0.5490136022905376,1.262067469853444,0.07939500781249302,0.5182462516579429,-0.30405847579158846,-1.053327307378801,"Alternative"
-0.3276367661027623,-0.5979274719978362,1.051295792793047,0.8465986951391089,-0.08742375725230178,-0.5456126421118606,-0.7021110745895935,0.29183871496550223,-0.36569190443904587,-2.318980844756808,-0.13834987440232827,"Electronic"
1.6488440755695397,-0.6962675197917151,0.8436682737573332,0.18974531926124133,0.12924233533935786,-0.5490136022905376,-0.6005480601625995,0.7790539717592133,-0.5281454033974115,0.7346499838858732,0.040579045824181585,"Rap"
-0.20012187309164609,-0.8679209565097732,-0.08223823005058191,0.153585623786747,0.6119895942716518,-0.5480338761473225,-0.13599130898727507,0.361440894507461,-0.5319678386670201,0.7351446069619101,-0.27661313094099504,"Electronic"
0.5012100384694934,-0.6756573301343154,0.9446762559909234,-0.09236071358389275,0.48655133013963825,-0.5490136022905376,-0.1422606308654846,0.2629066925905788,0.5564706043540291,0.15237109663479742,-0.08955107797691636,"Alternative"
-0.7101814451361111,1.8008041728426765,0.09733151614246843,0.2818599943466206,-1.832155976543033,-0.5490136022905376,-0.4996119779234265,-1.905507052949398,-0.45551913327484805,0.8852304525124074,0.09751097498716237,"Jazz"
1.7126015220750979,-0.18955128550050096,0.37790924456910896,-0.4245590382107851,0.8058487297483994,-0.5490079860260224,-0.5560358748273121,-0.261341552843034,0.327124488177513,-0.05382221001918803,1.3825459475230077,"Rock"
1.9038738615917723,-0.3956531820744989,-0.884690533350775,-1.70098312258288,1.0187136628209073,-0.5490136022905376,1.0614491697507404,0.8880037017310678,2.0854447121974693,-0.06969315915463216,0.056845311299319114,"Rap"
-0.8376963381472274,2.036349197498674,-2.5816246348750993,0.10094534746630619,-1.9351673995120502,0.5523982720883709,-0.6770337870767555,-1.9822182437034805,-0.49374348597093404,1.4364556127288188,-1.7149576555800095,"Classical"
1.266299396536191,-0.24254891604810064,0.8548913828943983,-0.2872079567714711,0.2812887161054344,-0.5490136022905376,-0.1046446995962277,0.4322003549444167,-0.46029717736185877,-0.296617624299903,0.6383643020354771,"Rap"
0.3736951454583771,-0.045279957898702636,2.190441370205209,0.06304310937417183,0.4713466920630306,-0.5490136022905376,-0.9165218828243585,-0.27126110337157927,1.1011676302732545,-0.13149953830811145,1.370346248416655,"Hip-Hop"
1.7126015220750979,-0.8414221412359735,0.8717260465999974,-0.050539690760532406,0.4599432135055748,-0.5490136022905376,-0.7528925818030905,0.4300511189965652,-0.5310122298496179,-0.1687037957665379,0.536700142815869,"Rock"
-0.7739388916416693,0.9145660175744865,-0.6826745688835937,-1.70098312258288,-0.6309895684910266,0.6772041502049608,-0.746623259924881,-0.6458894616663023,-0.49087665951872755,1.4284556221077003,1.573674566855871,"Jazz"
-0.20012187309164609,0.7997378180546877,0.17028172553339452,-0.2725551095155826,-0.1520434690778845,-0.5490136022905376,-0.5685745185837311,0.21578882757998916,-0.6256175027724307,0.6880478879827456,-0.10581734345205365,"Country"
-0.7739388916416693,2.0186833206494743,-2.265132957209848,0.6590701309456186,-2.075050069816841,2.2279171858035944,-0.6112059073555557,-2.899280690067483,-0.4880098330665212,-0.3309831754089006,-1.5653080132087465,"Classical"
-0.7739388916416693,0.21970819483929444,-1.1540451526403506,0.040537203388119024,-0.9730939252146992,-0.54895182338087,-0.6908262952088164,-0.1523918228711793,-0.551080015015063,0.42437077775282117,-1.2363227939740948,"Blues"
0.8837547175028422,-0.25138185447270023,-0.23375020340096814,-1.70098312258288,-0.4675397091674937,-0.5444581877392821,-0.6557180926908432,0.21281296242142578,0.0041287078955861535,0.651338253600356,-0.4840080157489959,"Alternative"
-1.2839984636861344,1.842024552157476,-0.5479972592388059,0.808804881920961,-1.2011634963638145,-0.5465892481081233,-0.6055635176651671,0.19842961415503516,-0.5921711941633555,0.38701598283647004,-1.313587554980997,"Anime"
-0.7739388916416693,-0.8234618331059538,-0.491881713553478,0.4785039925888322,1.3076017862764528,0.6803242971578756,1.1868356073149307,0.48857646711498176,-0.1869930555848438,1.4242190679346898,-1.4315179796757425,"Electronic"
0.9475121640084003,-0.8582047242427133,-0.31792352192896045,0.4169264087983622,1.3076017862764528,-0.5489994368233715,-0.7008572102139516,0.8754389377282439,0.24111969461131944,0.6913167013548153,-1.4477842451508798,"Rock"
-2.1128452682583903,-0.8836435869055611,-0.09346133918764755,0.3629153322853779,0.927485834361261,-0.5336000763431388,0.7542523977184746,0.17991311983508443,-0.6323067644942458,0.691101647843495,0.967756177907007,"Anime"
2.350175987130679,-0.8334724966538336,1.8818058689359043,0.23807183452379108,0.7108197417696014,-0.5490136022905376,-0.9647956612865718,0.7130889607443878,0.15511490104512504,-0.06053187957238431,0.5082341782343787,"Hip-Hop"
-1.0289686776639018,1.309103933873282,0.4059670174117731,0.5823517879663209,0.15585045197342132,2.340242476108526,-0.23003113716041776,0.16205792888370288,-0.5826151059893341,-0.34098316368529863,0.2520404970009667,"Jazz"
-2.1766027147639484,1.853801803390276,-1.659085063808304,-1.70098312258288,-1.7637351051982983,1.8472592575479945,0.6351352820324939,-1.2028722238441143,-0.5778370619023233,0.7923488409731331,-1.2200565284989575,"Classical"
-0.13636442658608794,0.514139475659291,-0.03173423893378712,0.27659364332441966,0.3649142255267767,-0.5047075155591482,-0.734084616168462,0.3047341306526112,-0.6533301584770932,-0.33958531586171614,0.07311157677445641,"Jazz"
1.776358968580656,-0.611765742196376,1.0344611290874486,-0.45925499788646185,-0.5093524638781649,-0.5489153176615209,-0.04195148081413259,-0.6847410345697712,-0.6380404173986597,0.17826353939777229,1.7566700534511654,"Rock"
-0.39139421260832047,-0.8508439422222134,-0.5985012503556013,2.558782348062906,0.9730997485910841,-0.548939030778363,0.5599034194939798,0.4262486246272896,-0.4660308302662717,-0.7062515526629733,-0.7076691660321333,"Classical"
-1.3477559101916925,-0.712166808955995,-1.4514575447725897,0.010193727939614238,0.9730997485910841,-0.4519770320548888,-0.2613777465514653,1.02753871249927,-0.006382989095837402,1.9386270670130514,0.27237332884488835,"Blues"
-0.07260698008052982,0.9322318944236863,-0.21691553969536967,0.11023890809371961,0.6423988704248671,-0.549007549205449,3.2118265739766008,0.817574892978397,-0.6428184614856695,-0.5655635455571774,0.48790134639045707,"Alternative"
0.8837547175028422,-0.6038160976142363,1.590005031372198,-0.31024824249360017,-0.0722191191756941,-0.5490136022905376,-0.6757799227011135,0.31862150139257434,-0.018805903722065444,0.9932518312486369,-1.0614604401163696,"Rap"
-0.5826665521249949,-0.6423865954016558,-1.1821029254830147,-1.70098312258288,-0.7260185564698244,-0.5470791111797305,-0.6939609561479217,0.08815727744604139,-0.5099888358667706,-0.4019723394957599,-1.2037902630238202,"Electronic"
-0.26387931959720423,0.9734522737384859,0.46208256309710066,-0.07267385432148868,-0.501750144839861,-0.547072870885825,-0.32407096533356045,0.22256718710782844,-0.5281454033974115,0.7665424196146865,0.06497844403688777,"Blues"
-0.3276367661027623,-0.20132853673330076,1.3430966303567533,-0.21276653614588967,0.30409567322034636,-0.5489811527622274,-0.5058812998016365,0.7712836571785194,-0.6600194201989081,0.40026327913380577,1.2239498591404194,"Country"
0.6924823779861677,-0.4898711919368975,0.7482718460922753,-0.04889008374916652,1.3836249766594915,-0.548999468024841,-0.8193473937121113,0.9523154543244692,-0.5673253649108996,0.08759697902509761,1.8014022835077932,"Alternative"
-1.539028249708367,0.1755435027162949,0.47891722680269977,0.13472744034695394,0.034213347360559775,-0.5490136022905376,-0.12345266523085623,0.6112482419846572,-0.6762647700947446,-0.1271554573794394,-0.1586827062462499,"Anime"
0.7562398244917259,-0.7851857665993541,1.9154751963471013,-0.5532206404634676,-0.5815744947420513,-0.548973352394845,-0.518419943558055,0.39698595056808117,1.9325473014131251,0.736520949434361,-1.3339203868249185,"Rap"
-0.9014537846527856,1.909743746746075,-1.4233997719299256,-0.9331181650105593,-1.1935611773255106,-0.13715420450578997,1.6068801731549673,-1.159722179044943,-0.537701491571433,0.3749729862025284,-1.134658634754487,"Classical"
-0.4551516591138786,1.117723601340284,-0.3684275130457559,1.0140841469128108,0.2774875565862829,2.0875105729224304,-0.658852753629948,-0.3130885414336115,-0.4392737833790115,1.4674233183589542,-1.1793908648111142,"Jazz"
-0.5826665521249949,1.6329783427752784,-0.18324621228417273,-0.5191442514962851,-0.8400533420443822,-0.5489885475105057,-0.6983494814626678,-0.024264295210804258,-0.6619306378337125,-0.227284372250211,0.49603447912802573,"Blues"
0.5649674849750516,0.41697715298869187,1.629285913351928,-0.3487468173926602,0.32690263033525746,-0.5489078293088339,-0.6964686848992049,0.3303596361846863,-0.45551913327484805,-2.318980844756808,-0.3050790955224858,"Hip-Hop"
-0.7101814451361111,1.4239321333930808,-1.7713161551789605,2.059098571662312,-1.7067177124110195,2.090630719875345,-0.594905670472211,-1.855909300306672,-0.589304367711149,-0.18588657132103686,-1.4355845460445267,"Classical"
